9.3552 5.84539
9.36 5.84678
9.3696 5.84816
9.384 5.84955
9.396 5.85093
9.4032 5.85231
9.4176 5.8537
9.4272 5.85508
9.4368 5.85647
9.4392 5.85508
9.4392 5.85647
9.444 5.85785
9.456 5.85924
9.4608 5.86062
9.4704 5.862
9.4824 5.86339
9.492 5.86477
9.4992 5.86616
9.5088 5.86754
9.5184 5.86893
9.5232 5.86754
9.5256 5.86893
9.5376 5.87031
9.5472 5.87169
9.5568 5.87308
9.5688 5.87446
9.5808 5.87585
9.5904 5.87723
9.5976 5.87862
9.6072 5.88
9.612 5.88138
9.6216 5.88277
9.6336 5.88415
9.6432 5.88554
9.6528 5.88692
9.6624 5.88831
9.672 5.88969
9.684 5.89107
9.684 5.88969
9.6864 5.89107
9.696 5.89246
9.7056 5.89384
9.7152 5.89523
9.7248 5.89661
9.7272 5.89523
9.7272 5.89661
9.744 5.898
9.756 5.89938
9.7656 5.90076
9.7728 5.90215
9.7824 5.90353
9.792 5.90492
9.7992 5.9063
9.8016 5.90492
9.8016 5.9063
9.8088 5.90769
9.8208 5.90907
9.8208 5.90769
9.8232 5.90907
9.8328 5.91045
9.8424 5.91184
9.852 5.91322
9.8616 5.91461
9.8712 5.91599
9.8808 5.91738
9.8928 5.91876
9.912 5.92014
9.9168 5.92153
9.9192 5.92014
9.9216 5.92153
9.9336 5.92291
9.9432 5.9243
9.9456 5.92291
9.9456 5.9243
9.9552 5.92568
9.9648 5.92707
9.9744 5.92845
9.984 5.92983
9.996 5.93122
10.0032 5.9326
10.0152 5.93399
10.0152 5.9326
10.0152 5.93399
10.0296 5.93537
10.0392 5.93676
10.044 5.93814
10.0536 5.93952
10.0656 5.94091
10.0752 5.94229
10.0872 5.94368
10.0872 5.94229
10.092 5.94368
10.104 5.94506
10.1184 5.94645
10.128 5.94783
10.1376 5.94921
10.1472 5.9506
10.1544 5.95198
10.1664 5.95337
10.176 5.95475
10.1856 5.95614
10.2072 5.95752
10.2168 5.9589
10.2264 5.96029
10.236 5.96167
10.248 5.96306
10.26 5.96444
10.2696 5.96583
10.2792 5.96721
10.2792 5.96583
10.2816 5.96721
10.2936 5.96859
10.3032 5.96998
10.3128 5.97136
10.3248 5.97275
10.332 5.97413
10.344 5.97551
10.3536 5.9769
10.3656 5.97828
10.368 5.9769
10.3728 5.97828
10.3848 5.97967
10.392 5.98105
10.4064 5.98244
10.4184 5.98382
10.428 5.9852
10.4352 5.98659
10.4448 5.98797
10.4568 5.98936
10.4688 5.99074
10.4712 5.98936
10.4712 5.99074
10.4832 5.99213
10.4928 5.99351
10.4952 5.99213
10.4976 5.99351
10.5048 5.99489
10.5168 5.99628
10.5168 5.99489
10.5192 5.99628
10.5264 5.99766
10.536 5.99905
10.5384 5.99766
10.5384 5.99905
10.5504 6.00043
10.5648 6.00182
10.5792 6.0032
10.5888 6.00458
10.6032 6.00597
10.6128 6.00735
10.6128 6.00597
10.6152 6.00735
10.6296 6.00874
10.6392 6.01012
10.6512 6.01151
10.6632 6.01289
10.6752 6.01427
10.6848 6.01566
10.6944 6.01704
10.704 6.01843
10.716 6.01981
10.728 6.0212
10.74 6.02258
10.7544 6.02396
10.764 6.02535
10.776 6.02673
10.7904 6.02812
10.8024 6.0295
10.8144 6.03089
10.8336 6.03227
10.8456 6.03365
10.8576 6.03504
10.872 6.03642
10.8744 6.03504
10.8744 6.03642
10.884 6.03781
10.8936 6.03919
10.9056 6.04058
10.9176 6.04196
10.9272 6.04334
10.9368 6.04473
10.9512 6.04611
10.9608 6.0475
10.9728 6.04888
10.9944 6.05027
11.0064 6.05165
11.016 6.05303
11.028 6.05442
11.0424 6.0558
11.0568 6.05719
11.0568 6.0558
11.0568 6.05719
11.0568 6.0558
11.0592 6.05719
11.0736 6.05857
11.0856 6.05996
11.1 6.06134
11.1144 6.06272
11.1216 6.06411
11.136 6.06549
11.148 6.06688
11.16 6.06826
11.1696 6.06965
11.1816 6.07103
11.1936 6.07241
11.208 6.0738
11.22 6.07518
11.2344 6.07657
11.2488 6.07795
11.2608 6.07934
11.2824 6.08072
11.2824 6.07934
11.2848 6.08072
11.2968 6.0821
11.3088 6.08349
11.3232 6.08487
11.3304 6.08626
11.3304 6.08487
11.3328 6.08626
11.3328 6.08487
11.3352 6.08626
11.3424 6.08764
11.3568 6.08903
11.3688 6.09041
11.3832 6.09179
11.3952 6.09318
11.4168 6.09456
11.4288 6.09595
11.4432 6.09733
11.4552 6.09872
11.4696 6.1001
11.4696 6.09872
11.472 6.1001
11.484 6.10148
11.4864 6.1001
11.4864 6.10148
11.5008 6.10287
11.508 6.10425
11.52 6.10564
11.532 6.10702
11.5536 6.10841
11.5704 6.10979
11.5824 6.11117
11.5848 6.10979
11.5848 6.11117
11.5992 6.11256
11.6136 6.11394
11.6256 6.11533
11.6376 6.11671
11.652 6.1181
11.6616 6.11948
11.6616 6.1181
11.6616 6.11948
11.6808 6.12086
11.6904 6.12225
11.7024 6.12363
11.7144 6.12502
11.7312 6.1264
11.748 6.12779
11.7672 6.12917
11.784 6.13055
11.7936 6.13194
11.8056 6.13332
11.8152 6.13471
11.8368 6.13609
11.8488 6.13748
11.8704 6.13886
11.8824 6.14024
11.8848 6.13886
11.8872 6.14024
11.9016 6.14163
11.9136 6.14301
11.9304 6.1444
11.9424 6.14578
11.9544 6.14717
11.9664 6.14855
11.9784 6.14993
11.9952 6.15132
12 6.14993
12.0024 6.15132
12.0168 6.1527
12.036 6.15409
12.048 6.15547
12.0504 6.15409
12.0528 6.15547
12.0624 6.15685
12.0648 6.15547
12.0648 6.15685
12.0816 6.15824
12.096 6.15962
12.108 6.16101
12.1128 6.16239
12.1152 6.16101
12.1152 6.16239
12.1296 6.16378
12.144 6.16516
12.144 6.16378
12.1464 6.16516
12.168 6.16654
12.1704 6.16516
12.1728 6.16654
12.1848 6.16793
12.1872 6.16654
12.1872 6.16793
12.1896 6.16654
12.192 6.16793
12.2088 6.16931
12.2208 6.1707
12.2376 6.17208
12.2544 6.17347
12.2712 6.17485
12.2856 6.17623
12.3 6.17762
12.312 6.179
12.3168 6.17762
12.3168 6.179
12.3216 6.18039
12.324 6.179
12.3264 6.18039
12.3408 6.18177
12.348 6.18316
12.3624 6.18454
12.3624 6.18316
12.3648 6.18454
12.3864 6.18592
12.4008 6.18731
12.4272 6.18869
12.4392 6.19008
12.456 6.19146
12.456 6.19008
12.456 6.19146
12.4728 6.19285
12.4752 6.19146
12.4752 6.19285
12.4944 6.19423
12.5112 6.19561
12.5232 6.197
12.5256 6.19561
12.5256 6.197
12.528 6.19561
12.528 6.197
12.5424 6.19838
12.5448 6.19977
12.5472 6.19838
12.5472 6.19977
12.564 6.20115
12.6 6.20254
12.612 6.20392
12.6168 6.20254
12.6168 6.20392
12.6336 6.2053
12.648 6.20669
12.6504 6.2053
12.6504 6.20669
12.6624 6.20807
12.6792 6.20946
12.6936 6.21084
12.6936 6.20946
12.696 6.21084
12.696 6.20946
12.6984 6.21084
12.7104 6.21223
12.7128 6.21084
12.7128 6.21223
12.7248 6.21361
12.7272 6.21223
12.7272 6.21361
12.7296 6.21223
12.7296 6.21361
12.7368 6.21499
12.7536 6.21638
12.7704 6.21776
12.7872 6.21915
12.8064 6.22053
12.84 6.22192
12.8568 6.2233
12.8736 6.22468
12.876 6.2233
12.876 6.22468
12.8904 6.22607
12.9048 6.22745
12.9288 6.22884
12.9408 6.23022
12.9504 6.23161
12.984 6.23299
12.9864 6.23161
12.9888 6.23299
13.0032 6.23437
13.0032 6.23299
13.0056 6.23437
13.02 6.23576
13.0392 6.23714
13.0536 6.23853
13.056 6.23714
13.056 6.23853
13.056 6.23714
13.0584 6.23853
13.0728 6.23991
13.0776 6.2413
13.1016 6.24268
13.1208 6.24406
13.1232 6.24268
13.1304 6.24406
13.1352 6.24268
13.1376 6.24406
13.1496 6.24545
13.152 6.24406
13.152 6.24545
13.1712 6.24683
13.1904 6.24822
13.2096 6.2496
13.2264 6.25099
13.236 6.25237
13.236 6.25099
13.2384 6.25237
13.2408 6.25099
13.2408 6.25237
13.2552 6.25375
13.2696 6.25514
13.2864 6.25652
13.2888 6.25514
13.2888 6.25652
13.3104 6.25791
13.3272 6.25929
13.3512 6.26068
13.3704 6.26206
13.3728 6.26068
13.3752 6.26206
13.4088 6.26344
13.4088 6.26206
13.4088 6.26344
13.4232 6.26483
13.44 6.26621
13.4424 6.26483
13.4424 6.26621
13.4592 6.2676
13.4712 6.26898
13.4904 6.27037
13.512 6.27175
13.5312 6.27313
13.5528 6.27452
13.56 6.27313
13.5672 6.27452
13.584 6.2759
13.5864 6.27452
13.5888 6.2759
13.6008 6.27729
13.6056 6.2759
13.6056 6.27729
13.6224 6.27867
13.632 6.28006
13.6344 6.27867
13.6368 6.28006
13.656 6.28144
13.6704 6.28282
13.6728 6.28144
13.6752 6.28282
13.692 6.28421
13.6944 6.28282
13.6944 6.28421
13.7136 6.28559
13.7232 6.28421
13.7352 6.28559
13.7616 6.28698
13.7784 6.28836
13.7904 6.28975
13.8024 6.29113
13.824 6.29251
13.8456 6.2939
13.8648 6.29528
13.8648 6.2939
13.8696 6.29528
13.8696 6.2939
13.872 6.29528
13.8912 6.29667
13.8936 6.29528
13.896 6.29667
13.9272 6.29805
13.944 6.29944
13.9464 6.29805
13.9464 6.29944
13.9488 6.29805
13.9488 6.29944
13.9704 6.30082
13.9872 6.3022
14.004 6.30359
14.028 6.30497
14.0472 6.30636
14.0712 6.30774
14.0952 6.30913
14.1144 6.31051
14.16 6.31189
14.184 6.31328
14.1984 6.31466
14.1984 6.31328
14.2008 6.31466
14.2224 6.31605
14.2392 6.31743
14.2416 6.31605
14.2464 6.31743
14.2584 6.31882
14.28 6.3202
14.2968 6.31882
14.2968 6.3202
14.3232 6.32158
14.3472 6.32297
14.352 6.32158
14.352 6.32297
14.3688 6.32435
14.3952 6.32574
14.4096 6.32712
14.412 6.32574
14.4144 6.32712
14.4144 6.32574
14.4168 6.32712
14.4312 6.3285
14.4552 6.32989
14.4816 6.33127
14.5008 6.33266
14.5224 6.33404
14.5272 6.33266
14.5272 6.33404
14.5344 6.33266
14.5344 6.33404
14.5368 6.33266
14.5368 6.33404
14.5632 6.33543
14.5656 6.33404
14.5656 6.33543
14.5896 6.33681
14.5992 6.33819
14.6208 6.33958
14.6232 6.33819
14.6448 6.33958
14.664 6.34096
14.664 6.33958
14.6664 6.34096
14.6688 6.33958
14.6712 6.34096
14.6832 6.34235
14.7048 6.34373
14.7072 6.34235
14.7192 6.34373
14.7216 6.34235
14.724 6.34373
14.7264 6.34235
14.7264 6.34373
14.7408 6.34512
14.76 6.3465
14.784 6.34788
14.8176 6.34927
14.8176 6.34788
14.82 6.34927
14.8224 6.34788
14.8224 6.34927
14.8248 6.34788
14.8248 6.34927
14.8272 6.34788
14.8272 6.34927
14.832 6.34788
14.832 6.34927
14.8512 6.35065
14.8512 6.34927
14.8536 6.35065
14.8656 6.35204
14.868 6.35065
14.868 6.35204
14.892 6.35342
14.9184 6.35481
14.9208 6.35342
14.9208 6.35481
14.9232 6.35342
14.9256 6.35481
14.9472 6.35619
14.9736 6.35757
14.976 6.35619
14.9784 6.35757
15.0072 6.35896
15.0288 6.36034
15.0312 6.35896
15.0552 6.36034
15.084 6.36173
15.0936 6.36311
15.096 6.36173
15.096 6.36311
15.0984 6.36173
15.0984 6.36311
15.1008 6.36173
15.1008 6.36311
15.1032 6.36173
15.1032 6.36311
15.1272 6.3645
15.1488 6.36588
15.1752 6.36726
15.204 6.36865
15.204 6.36726
15.2088 6.36865
15.2544 6.37003
15.2544 6.36865
15.2568 6.37003
15.288 6.37142
15.3048 6.3728
15.3096 6.37142
15.312 6.3728
15.3336 6.37419
15.3552 6.37557
15.3792 6.37695
15.3816 6.37557
15.3864 6.37695
15.4152 6.37834
15.4488 6.37972
15.4968 6.38111
15.5136 6.38249
15.5184 6.38111
15.5184 6.38249
15.5208 6.38111
15.5208 6.38249
15.5496 6.38388
15.576 6.38526
15.5976 6.38664
15.6384 6.38803
15.6384 6.38664
15.6432 6.38803
15.6744 6.38941
15.6888 6.3908
15.72 6.39218
15.7536 6.39357
15.7848 6.39495
15.7872 6.39357
15.7896 6.39495
15.816 6.39633
15.8664 6.39772
15.8976 6.3991
15.924 6.40049
15.9552 6.40187
15.9576 6.40049
15.96 6.40187
15.9912 6.40326
16.0128 6.40464
16.0128 6.40326
16.0152 6.40464
16.0464 6.40602
16.0464 6.40464
16.0488 6.40602
16.0512 6.40464
16.0512 6.40602
16.0728 6.40741
16.1256 6.40879
16.1256 6.40741
16.1352 6.40879
16.1616 6.41018
16.164 6.40879
16.164 6.41018
16.1688 6.40879
16.1712 6.41018
16.188 6.41156
16.188 6.41018
16.1904 6.41156
16.2192 6.41295
16.2192 6.41156
16.2216 6.41295
16.248 6.41433
16.3056 6.41571
16.3368 6.4171
16.3536 6.41848
16.3824 6.41987
16.3848 6.41848
16.3872 6.41987
16.3896 6.41848
16.392 6.41987
16.44 6.42125
16.4448 6.41987
16.4472 6.42125
16.4784 6.42264
16.4976 6.42402
16.5024 6.42264
16.5072 6.42402
16.56 6.4254
16.5624 6.42402
16.5624 6.4254
16.596 6.42679
16.6104 6.42817
16.6128 6.42679
16.6176 6.42817
16.6488 6.42956
16.692 6.43094
16.6944 6.42956
16.6944 6.43094
16.716 6.42956
16.7184 6.43094
16.7208 6.42956
16.7208 6.43094
16.7232 6.42956
16.7232 6.43094
16.7544 6.43233
16.7952 6.43371
16.824 6.43509
16.8312 6.43371
16.8336 6.43509
16.8672 6.43648
16.8864 6.43786
16.896 6.43648
16.8984 6.43786
16.9344 6.43648
16.9344 6.43786
16.9632 6.43925
17.0016 6.44063
17.0136 6.44202
17.0136 6.44063
17.0208 6.44202
17.0928 6.4434
17.1192 6.44478
17.1408 6.44617
17.1408 6.44478
17.1432 6.44617
17.1864 6.44755
17.2104 6.44617
17.2104 6.44755
17.22 6.44617
17.2248 6.44755
17.2464 6.44894
17.2512 6.44755
17.2512 6.44894
17.256 6.44755
17.256 6.44894
17.2968 6.45032
17.3184 6.45171
17.3208 6.45032
17.3232 6.45171
17.3568 6.45032
17.3568 6.45171
17.4 6.45309
17.436 6.45447
17.4744 6.45586
17.4744 6.45447
17.4744 6.45586
17.4792 6.45447
17.4816 6.45586
17.5128 6.45724
17.5488 6.45863
17.592 6.45724
17.5944 6.45863
17.6328 6.46001
17.6328 6.45863
17.6352 6.46001
17.676 6.4614
17.6784 6.46001
17.6808 6.4614
17.6832 6.46001
17.6856 6.4614
17.688 6.46001
17.6904 6.4614
17.7072 6.46278
17.7096 6.4614
17.7144 6.46278
17.7216 6.4614
17.724 6.46278
17.7576 6.46416
17.7624 6.46278
17.7912 6.46416
17.8296 6.46555
17.8296 6.46416
17.832 6.46555
17.8416 6.46416
17.8416 6.46555
17.8632 6.46693
17.904 6.46832
17.904 6.46693
17.9088 6.46832
17.9496 6.46693
17.9496 6.46832
17.9808 6.4697
17.9856 6.46832
17.988 6.4697
18.0264 6.47109
18.0696 6.47247
18.0744 6.47109
18.0744 6.47247
18.084 6.47109
18.084 6.47247
18.1272 6.47385
18.1776 6.47524
18.18 6.47385
18.1824 6.47524
18.2064 6.47385
18.2064 6.47524
18.2208 6.47385
18.2232 6.47524
18.2232 6.47385
18.2256 6.47524
18.2664 6.47662
18.2688 6.47524
18.2688 6.47662
18.2688 6.47524
18.2736 6.47662
18.324 6.47801
18.3504 6.47939
18.3504 6.47801
18.3552 6.47939
18.3624 6.47801
18.3648 6.47939
18.4416 6.48078
18.444 6.47939
18.4464 6.48078
18.4656 6.48216
18.4704 6.48078
18.4752 6.48216
18.5064 6.48078
18.5088 6.48216
18.516 6.48078
18.5184 6.48216
18.5256 6.48078
18.528 6.48216
18.5664 6.48354
18.5736 6.48216
18.5736 6.48354
18.6144 6.48493
18.6576 6.48631
18.66 6.48493
18.66 6.48631
18.6624 6.48493
18.6648 6.48631
18.7632 6.4877
18.7656 6.48631
18.768 6.4877
18.8208 6.48908
18.828 6.4877
18.8304 6.48908
18.8496 6.49047
18.8496 6.48908
18.852 6.49047
18.9024 6.49185
18.9048 6.49047
18.9096 6.49185
18.9168 6.49047
18.9168 6.49185
18.9264 6.49047
18.96 6.49185
19.0104 6.49323
19.0152 6.49185
19.0176 6.49323
19.02 6.49185
19.02 6.49323
19.0224 6.49185
19.0224 6.49323
19.0248 6.49185
19.0272 6.49323
19.0728 6.49462

